date,option_symbol,expiration,type,strike,bid,ask,iv,delta,gamma,theta,vega,rho,volume,open_interest,last,last_trade_time,spot
2025-12-11 00:00:00,NVDA251219P00129000,2025-12-19 00:00:00,P,129.0,0.03,0.04,0.8952,-0.0047,0.0006,-0.0164,0.0037,-0.0002,8.0,4462.0,0.04,2025-12-11T10:48:09,180.5850982666016
2025-12-11 00:00:00,NVDA251219C00130000,2025-12-19 00:00:00,C,130.0,50.65,50.95,1.0081,0.9952,0.0006,0.0,0.0038,0.0353,261.0,14396.0,51.03,2025-12-11T14:47:59,180.5850982666016
2025-12-11 00:00:00,NVDA251219P00130000,2025-12-19 00:00:00,P,130.0,0.03,0.04,0.8766,-0.0049,0.0006,-0.0168,0.0038,-0.0002,1090.0,29858.0,0.04,2025-12-11T14:39:12,180.5850982666016
2025-12-11 00:00:00,NVDA251219C00132000,2025-12-19 00:00:00,C,132.0,48.1,49.45,0.9301,0.9947,0.0007,-0.0015,0.0042,0.0358,17.0,2594.0,45.87,2025-12-11T11:45:04,180.5850982666016
2025-12-11 00:00:00,NVDA251219P00132000,2025-12-19 00:00:00,P,132.0,0.03,0.04,0.8397,-0.0054,0.0007,-0.0178,0.0042,-0.0003,1123.0,4956.0,0.04,2025-12-11T11:42:33,180.5850982666016
2025-12-11 00:00:00,NVDA251219C00134000,2025-12-19 00:00:00,C,134.0,46.05,47.85,1.0521,0.9941,0.0008,-0.0032,0.0046,0.0364,3.0,3381.0,43.62,2025-12-11T11:36:30,180.5850982666016
2025-12-11 00:00:00,NVDA251219P00134000,2025-12-19 00:00:00,P,134.0,0.03,0.04,0.8032,-0.006,0.0008,-0.0188,0.0046,-0.0003,251.0,4823.0,0.04,2025-12-11T14:00:36,180.5850982666016
2025-12-11 00:00:00,NVDA251219C00135000,2025-12-19 00:00:00,C,135.0,45.5,46.4,1.0288,0.9938,0.0008,-0.0041,0.0048,0.0366,52.0,14187.0,46.31,2025-12-11T14:24:49,180.5850982666016
2025-12-11 00:00:00,NVDA251219P00135000,2025-12-19 00:00:00,P,135.0,0.04,0.05,0.8081,-0.0063,0.0008,-0.0194,0.0048,-0.0003,266.0,15461.0,0.04,2025-12-11T15:03:17,180.5850982666016
2025-12-11 00:00:00,NVDA251219C00136000,2025-12-19 00:00:00,C,136.0,44.35,45.75,1.0656,0.9935,0.0009,-0.005,0.005,0.0369,2.0,5770.0,42.41,2025-12-11T10:30:12,180.5850982666016
2025-12-11 00:00:00,NVDA251219P00136000,2025-12-19 00:00:00,P,136.0,0.04,0.05,0.7897,-0.0066,0.0009,-0.02,0.005,-0.0003,359.0,13686.0,0.04,2025-12-11T13:52:29,180.5850982666016
2025-12-11 00:00:00,NVDA251219C00138000,2025-12-19 00:00:00,C,138.0,42.5,43.4,0.9598,0.9927,0.001,-0.007,0.0055,0.0374,22.0,7139.0,42.2,2025-12-11T14:10:56,180.5850982666016
2025-12-11 00:00:00,NVDA251219P00138000,2025-12-19 00:00:00,P,138.0,0.04,0.05,0.7532,-0.0074,0.001,-0.0213,0.0055,-0.0004,174.0,8745.0,0.04,2025-12-11T14:54:26,180.5850982666016
2025-12-11 00:00:00,NVDA251219C00140000,2025-12-19 00:00:00,C,140.0,40.55,40.95,0.7222,0.9919,0.0011,-0.0091,0.0061,0.0379,122.0,15291.0,40.9,2025-12-11T15:03:50,180.5850982666016
2025-12-11 00:00:00,NVDA251219P00140000,2025-12-19 00:00:00,P,140.0,0.05,0.06,0.735,-0.0082,0.0011,-0.0227,0.0061,-0.0004,700.0,33250.0,0.05,2025-12-11T15:03:17,180.5850982666016
2025-12-11 00:00:00,NVDA251219P00142000,2025-12-19 00:00:00,P,142.0,0.05,0.06,0.6985,-0.0092,0.0013,-0.0244,0.0067,-0.0004,332.0,9468.0,0.05,2025-12-11T15:03:23,180.5850982666016
2025-12-11 00:00:00,NVDA251219C00144000,2025-12-19 00:00:00,C,144.0,36.45,37.15,0.7107,0.9896,0.0015,-0.014,0.0075,0.0389,5.0,2302.0,36.0,2025-12-11T13:47:33,180.5850982666016
2025-12-11 00:00:00,NVDA251219P00144000,2025-12-19 00:00:00,P,144.0,0.06,0.07,0.6768,-0.0105,0.0015,-0.0264,0.0075,-0.0005,187.0,7033.0,0.06,2025-12-11T14:36:23,180.5850982666016
2025-12-11 00:00:00,NVDA251219C00145000,2025-12-19 00:00:00,C,145.0,35.7,35.8,0.6231,0.9889,0.0016,-0.0155,0.008,0.0391,529.0,13105.0,35.7,2025-12-11T14:56:43,180.5850982666016
2025-12-11 00:00:00,NVDA251219P00145000,2025-12-19 00:00:00,P,145.0,0.06,0.07,0.6585,-0.0112,0.0016,-0.0275,0.008,-0.0005,216.0,17969.0,0.07,2025-12-11T14:42:03,180.5850982666016
2025-12-11 00:00:00,NVDA251219C00146000,2025-12-19 00:00:00,C,146.0,34.65,35.0,0.6945,0.9881,0.0018,-0.0171,0.0084,0.0393,2.0,7418.0,31.93,2025-12-11T10:39:50,180.5850982666016
2025-12-11 00:00:00,NVDA251219P00146000,2025-12-19 00:00:00,P,146.0,0.07,0.08,0.6528,-0.012,0.0018,-0.0287,0.0084,-0.0006,142.0,12195.0,0.07,2025-12-11T14:27:44,180.5850982666016
2025-12-11 00:00:00,NVDA251219C00148000,2025-12-19 00:00:00,C,148.0,32.7,33.0,0.6743,0.9862,0.0021,-0.0207,0.0096,0.0398,9.0,2530.0,33.23,2025-12-11T14:34:26,180.5850982666016
2025-12-11 00:00:00,NVDA251219P00148000,2025-12-19 00:00:00,P,148.0,0.08,0.09,0.627,-0.0139,0.0021,-0.0317,0.0096,-0.0007,412.0,4925.0,0.07,2025-12-11T14:36:45,180.5850982666016
2025-12-11 00:00:00,NVDA251219C00150000,2025-12-19 00:00:00,C,150.0,30.75,30.8,0.5914,0.9837,0.0025,-0.025,0.0111,0.0402,607.0,32394.0,30.65,2025-12-11T14:55:20,180.5850982666016
2025-12-11 00:00:00,NVDA251219P00150000,2025-12-19 00:00:00,P,150.0,0.09,0.1,0.5997,-0.0164,0.0025,-0.0354,0.0111,-0.0008,2417.0,43933.0,0.09,2025-12-11T15:07:42,180.5850982666016
2025-12-11 00:00:00,NVDA251219C00152000,2025-12-19 00:00:00,C,152.0,28.7,29.05,0.61,0.9807,0.0031,-0.03,0.0128,0.0406,100.0,4628.0,28.8,2025-12-11T14:56:05,180.5850982666016
2025-12-11 00:00:00,NVDA251219P00152000,2025-12-19 00:00:00,P,152.0,0.1,0.11,0.5711,-0.0195,0.0031,-0.0398,0.0128,-0.0009,472.0,6983.0,0.1,2025-12-11T15:10:14,180.5850982666016
2025-12-11 00:00:00,NVDA251219C00152500,2025-12-19 00:00:00,C,152.5,28.25,28.55,0.6149,0.9798,0.0032,-0.0314,0.0133,0.0407,6.0,30.0,28.0,2025-12-11T14:14:22,180.5850982666016
2025-12-11 00:00:00,NVDA251219P00152500,2025-12-19 00:00:00,P,152.5,0.11,0.12,0.5697,-0.0204,0.0032,-0.041,0.0133,-0.001,823.0,1773.0,0.12,2025-12-11T14:46:13,180.5850982666016
2025-12-11 00:00:00,NVDA251219C00154000,2025-12-19 00:00:00,C,154.0,26.75,27.0,0.5694,0.9768,0.0037,-0.036,0.015,0.041,9.0,1840.0,26.25,2025-12-11T14:04:15,180.5850982666016
2025-12-11 00:00:00,NVDA251219P00154000,2025-12-19 00:00:00,P,154.0,0.12,0.13,0.5486,-0.0234,0.0037,-0.045,0.015,-0.0011,437.0,4674.0,0.12,2025-12-11T14:57:57,180.5850982666016
2025-12-11 00:00:00,NVDA251219C00155000,2025-12-19 00:00:00,C,155.0,25.8,25.9,0.5334,0.9745,0.0041,-0.0393,0.0162,0.0411,246.0,17642.0,25.82,2025-12-11T15:06:41,180.5850982666016
2025-12-11 00:00:00,NVDA251219P00155000,2025-12-19 00:00:00,P,155.0,0.13,0.14,0.5363,-0.0257,0.0041,-0.048,0.0162,-0.0012,2036.0,26342.0,0.14,2025-12-11T15:07:03,180.5850982666016
2025-12-11 00:00:00,NVDA251219C00156000,2025-12-19 00:00:00,C,156.0,24.8,24.9,0.5137,0.9718,0.0045,-0.0429,0.0176,0.0412,10.0,3295.0,25.0,2025-12-11T15:04:38,180.5850982666016
2025-12-11 00:00:00,NVDA251219P00156000,2025-12-19 00:00:00,P,156.0,0.15,0.16,0.5294,-0.0283,0.0046,-0.0514,0.0176,-0.0013,1178.0,6499.0,0.15,2025-12-11T15:05:58,180.5850982666016
2025-12-11 00:00:00,NVDA251219C00157500,2025-12-19 00:00:00,C,157.5,23.35,23.5,0.5365,0.9671,0.0053,-0.0491,0.02,0.0414,38.0,57.0,21.35,2025-12-11T12:28:29,180.5850982666016
2025-12-11 00:00:00,NVDA251219P00157500,2025-12-19 00:00:00,P,157.5,0.17,0.18,0.5111,-0.033,0.0053,-0.0571,0.02,-0.0015,885.0,2328.0,0.18,2025-12-11T15:06:30,180.5850982666016
2025-12-11 00:00:00,NVDA251219C00158000,2025-12-19 00:00:00,C,158.0,22.85,22.95,0.5024,0.9653,0.0056,-0.0514,0.0209,0.0415,18.0,1776.0,23.0,2025-12-11T15:07:39,180.5850982666016
2025-12-11 00:00:00,NVDA251219P00158000,2025-12-19 00:00:00,P,158.0,0.18,0.19,0.5063,-0.0348,0.0056,-0.0592,0.0209,-0.0016,2999.0,7134.0,0.18,2025-12-11T15:05:59,180.5850982666016
2025-12-11 00:00:00,NVDA251219C00160000,2025-12-19 00:00:00,C,160.0,20.9,21.0,0.4844,0.9566,0.007,-0.0622,0.025,0.0416,443.0,20813.0,21.01,2025-12-11T15:00:16,180.5850982666016
2025-12-11 00:00:00,NVDA251219P00160000,2025-12-19 00:00:00,P,160.0,0.23,0.24,0.4884,-0.0436,0.007,-0.0694,0.0251,-0.002,6158.0,50455.0,0.23,2025-12-11T15:08:14,180.5850982666016
2025-12-11 00:00:00,NVDA251219C00162000,2025-12-19 00:00:00,C,162.0,18.95,19.05,0.4615,0.9445,0.0088,-0.0761,0.0304,0.0415,72.0,3040.0,19.15,2025-12-11T15:04:38,180.5850982666016
2025-12-11 00:00:00,NVDA251219P00162000,2025-12-19 00:00:00,P,162.0,0.3,0.31,0.4725,-0.0557,0.0089,-0.0827,0.0305,-0.0026,3804.0,7473.0,0.3,2025-12-11T15:06:40,180.5850982666016
2025-12-11 00:00:00,NVDA251219C00162500,2025-12-19 00:00:00,C,162.5,18.45,18.7,0.4754,0.9409,0.0094,-0.0801,0.032,0.0415,70.0,149.0,18.75,2025-12-11T14:52:13,180.5850982666016
2025-12-11 00:00:00,NVDA251219P00162500,2025-12-19 00:00:00,P,162.5,0.32,0.33,0.4683,-0.0594,0.0094,-0.0865,0.032,-0.0027,1054.0,1570.0,0.32,2025-12-11T15:06:40,180.5850982666016
2025-12-11 00:00:00,NVDA251219C00164000,2025-12-19 00:00:00,C,164.0,17.05,17.15,0.4496,0.9281,0.0112,-0.0936,0.0372,0.0412,48.0,4246.0,15.6,2025-12-11T12:35:00,180.5850982666016
2025-12-11 00:00:00,NVDA251219P00164000,2025-12-19 00:00:00,P,164.0,0.39,0.4,0.4562,-0.0722,0.0112,-0.0996,0.0373,-0.0033,863.0,11647.0,0.4,2025-12-11T15:07:03,180.5850982666016
2025-12-11 00:00:00,NVDA251219C00165000,2025-12-19 00:00:00,C,165.0,16.15,16.2,0.4532,0.9179,0.0125,-0.1038,0.0411,0.041,310.0,24455.0,16.4,2025-12-11T15:04:37,180.5850982666016
2025-12-11 00:00:00,NVDA251219P00165000,2025-12-19 00:00:00,P,165.0,0.45,0.46,0.4494,-0.0825,0.0126,-0.1095,0.0412,-0.0038,7601.0,49697.0,0.45,2025-12-11T15:09:40,180.5850982666016
2025-12-11 00:00:00,NVDA251219C00166000,2025-12-19 00:00:00,C,166.0,15.2,15.3,0.4416,0.9061,0.014,-0.1148,0.0454,0.0407,141.0,1912.0,15.5,2025-12-11T14:48:04,180.5850982666016
2025-12-11 00:00:00,NVDA251219P00166000,2025-12-19 00:00:00,P,166.0,0.52,0.54,0.444,-0.0943,0.0141,-0.1203,0.0456,-0.0042,2674.0,5885.0,0.52,2025-12-11T15:08:23,180.5850982666016
2025-12-11 00:00:00,NVDA251219C00167000,2025-12-19 00:00:00,C,167.0,14.3,14.4,0.439,0.8928,0.0156,-0.1266,0.05,0.0402,72.0,2418.0,13.95,2025-12-11T13:40:44,180.5850982666016
2025-12-11 00:00:00,NVDA251219P00167000,2025-12-19 00:00:00,P,167.0,0.61,0.62,0.4383,-0.1078,0.0157,-0.1318,0.0501,-0.0049,3068.0,5237.0,0.62,2025-12-11T15:06:41,180.5850982666016
2025-12-11 00:00:00,NVDA251219C00167500,2025-12-19 00:00:00,C,167.5,13.85,13.95,0.4366,0.8855,0.0165,-0.1328,0.0524,0.04,265.0,296.0,13.8,2025-12-11T14:21:05,180.5850982666016
2025-12-11 00:00:00,NVDA251219P00167500,2025-12-19 00:00:00,P,167.5,0.65,0.67,0.435,-0.1151,0.0166,-0.1379,0.0524,-0.0052,2632.0,1974.0,0.65,2025-12-11T15:09:05,180.5850982666016
2025-12-11 00:00:00,NVDA251219C00168000,2025-12-19 00:00:00,C,168.0,13.4,13.5,0.4336,0.8777,0.0174,-0.1391,0.0548,0.0398,182.0,4894.0,13.65,2025-12-11T14:48:32,180.5850982666016
2025-12-11 00:00:00,NVDA251219P00168000,2025-12-19 00:00:00,P,168.0,0.71,0.72,0.4331,-0.1229,0.0175,-0.144,0.0549,-0.0056,2957.0,8133.0,0.7,2025-12-11T15:08:32,180.5850982666016
2025-12-11 00:00:00,NVDA251219C00169000,2025-12-19 00:00:00,C,169.0,12.5,12.6,0.4258,0.8608,0.0192,-0.152,0.0599,0.0392,145.0,2460.0,12.55,2025-12-11T14:54:35,180.5850982666016
2025-12-11 00:00:00,NVDA251219P00169000,2025-12-19 00:00:00,P,169.0,0.82,0.83,0.4271,-0.1399,0.0194,-0.1567,0.0601,-0.0062,1245.0,6107.0,0.84,2025-12-11T15:06:41,180.5850982666016
2025-12-11 00:00:00,NVDA251219C00170000,2025-12-19 00:00:00,C,170.0,11.65,11.7,0.4236,0.842,0.0212,-0.1651,0.0651,0.0385,2475.0,23973.0,11.75,2025-12-11T15:08:01,180.5850982666016
2025-12-11 00:00:00,NVDA251219P00170000,2025-12-19 00:00:00,P,170.0,0.95,0.96,0.4218,-0.1588,0.0213,-0.1697,0.0652,-0.0071,15420.0,43241.0,0.95,2025-12-11T15:09:57,180.5850982666016
2025-12-11 00:00:00,NVDA251219C00171000,2025-12-19 00:00:00,C,171.0,10.8,10.9,0.4185,0.8212,0.0232,-0.1783,0.0705,0.0377,145.0,2630.0,10.95,2025-12-11T15:04:38,180.5850982666016
2025-12-11 00:00:00,NVDA251219P00171000,2025-12-19 00:00:00,P,171.0,1.1,1.12,0.4176,-0.1798,0.0234,-0.1826,0.0707,-0.0078,1794.0,9164.0,1.09,2025-12-11T15:09:04,180.5850982666016
2025-12-11 00:00:00,NVDA251219C00172000,2025-12-19 00:00:00,C,172.0,9.95,10.05,0.4106,0.7984,0.0253,-0.1913,0.0758,0.0368,399.0,4056.0,10.15,2025-12-11T14:46:29,180.5850982666016
2025-12-11 00:00:00,NVDA251219P00172000,2025-12-19 00:00:00,P,172.0,1.27,1.29,0.4125,-0.2027,0.0255,-0.1954,0.0759,-0.0089,1950.0,6609.0,1.27,2025-12-11T15:10:03,180.5850982666016
2025-12-11 00:00:00,NVDA251219C00172500,2025-12-19 00:00:00,C,172.5,9.55,9.65,0.409,0.7862,0.0264,-0.1976,0.0784,0.0363,449.0,993.0,9.6,2025-12-11T15:07:03,180.5850982666016
2025-12-11 00:00:00,NVDA251219P00172500,2025-12-19 00:00:00,P,172.5,1.37,1.38,0.4102,-0.215,0.0265,-0.2016,0.0788,-0.0091,2207.0,2705.0,1.36,2025-12-11T15:10:00,180.5850982666016
2025-12-11 00:00:00,NVDA251219C00173000,2025-12-19 00:00:00,C,173.0,9.15,9.25,0.4066,0.7734,0.0274,-0.2038,0.0811,0.0358,275.0,3085.0,9.2,2025-12-11T15:07:03,180.5850982666016
2025-12-11 00:00:00,NVDA251219P00173000,2025-12-19 00:00:00,P,173.0,1.47,1.49,0.4077,-0.2279,0.0276,-0.2077,0.0813,-0.0098,2067.0,5412.0,1.46,2025-12-11T15:06:27,180.5850982666016
2025-12-11 00:00:00,NVDA251219C00174000,2025-12-19 00:00:00,C,174.0,8.4,8.45,0.4026,0.7463,0.0296,-0.2155,0.0862,0.0346,750.0,2951.0,8.5,2025-12-11T15:00:20,180.5850982666016
2025-12-11 00:00:00,NVDA251219P00174000,2025-12-19 00:00:00,P,174.0,1.68,1.7,0.4024,-0.2552,0.0297,-0.2192,0.0863,-0.011,2962.0,14370.0,1.7,2025-12-11T15:06:40,180.5850982666016
2025-12-11 00:00:00,NVDA251219C00175000,2025-12-19 00:00:00,C,175.0,7.65,7.7,0.3982,0.717,0.0316,-0.2262,0.091,0.0334,10084.0,23528.0,7.73,2025-12-11T15:09:24,180.5850982666016
2025-12-11 00:00:00,NVDA251219P00175000,2025-12-19 00:00:00,P,175.0,1.93,1.95,0.398,-0.2847,0.0318,-0.2297,0.0912,-0.012,15608.0,37910.0,1.95,2025-12-11T15:10:16,180.5850982666016
2025-12-11 00:00:00,NVDA251219C00176000,2025-12-19 00:00:00,C,176.0,6.9,7.0,0.3934,0.6855,0.0336,-0.2356,0.0954,0.032,1721.0,6719.0,7.0,2025-12-11T15:08:17,180.5850982666016
2025-12-11 00:00:00,NVDA251219P00176000,2025-12-19 00:00:00,P,176.0,2.21,2.23,0.3937,-0.3164,0.0338,-0.2389,0.0955,-0.0134,2530.0,7280.0,2.2,2025-12-11T15:08:13,180.5850982666016
2025-12-11 00:00:00,NVDA251219C00177000,2025-12-19 00:00:00,C,177.0,6.2,6.3,0.388,0.6519,0.0354,-0.2435,0.0993,0.0305,4801.0,4741.0,6.3,2025-12-11T15:04:56,180.5850982666016
2025-12-11 00:00:00,NVDA251219P00177000,2025-12-19 00:00:00,P,177.0,2.51,2.53,0.3882,-0.3503,0.0356,-0.2465,0.0994,-0.0144,3288.0,5573.0,2.49,2025-12-11T15:06:18,180.5850982666016
2025-12-11 00:00:00,NVDA251219C00177500,2025-12-19 00:00:00,C,177.5,5.9,5.95,0.3866,0.6344,0.0362,-0.2467,0.101,0.0298,8441.0,1356.0,5.97,2025-12-11T15:09:25,180.5850982666016
2025-12-11 00:00:00,NVDA251219P00177500,2025-12-19 00:00:00,P,177.5,2.68,2.7,0.3862,-0.3679,0.0365,-0.2497,0.1011,-0.0153,5419.0,2986.0,2.68,2025-12-11T15:09:40,180.5850982666016
2025-12-11 00:00:00,NVDA251219C00178000,2025-12-19 00:00:00,C,178.0,5.55,5.65,0.3842,0.6165,0.0369,-0.2495,0.1025,0.029,7443.0,5341.0,5.64,2025-12-11T15:10:11,180.5850982666016
2025-12-11 00:00:00,NVDA251219P00178000,2025-12-19 00:00:00,P,178.0,2.86,2.88,0.3844,-0.386,0.0372,-0.2523,0.1026,-0.0159,7581.0,5851.0,2.88,2025-12-11T15:07:03,180.5850982666016
2025-12-11 00:00:00,NVDA251219C00179000,2025-12-19 00:00:00,C,179.0,4.95,5.0,0.3795,0.5793,0.0383,-0.2534,0.1049,0.0273,10567.0,10347.0,5.0,2025-12-11T15:10:13,180.5850982666016
2025-12-11 00:00:00,NVDA251219P00179000,2025-12-19 00:00:00,P,179.0,3.2,3.3,0.3799,-0.4235,0.0386,-0.256,0.105,-0.0171,3583.0,9084.0,3.19,2025-12-11T15:05:39,180.5850982666016
2025-12-11 00:00:00,NVDA251219C00180000,2025-12-19 00:00:00,C,180.0,4.4,4.45,0.3782,0.5408,0.0392,-0.2551,0.1065,0.0255,62886.0,41474.0,4.4,2025-12-11T15:10:16,180.5850982666016
2025-12-11 00:00:00,NVDA251219P00180000,2025-12-19 00:00:00,P,180.0,3.65,3.7,0.3762,-0.4624,0.0395,-0.2574,0.1065,-0.0186,14113.0,60991.0,3.61,2025-12-11T15:09:34,180.5850982666016
2025-12-11 00:00:00,NVDA251219C00181000,2025-12-19 00:00:00,C,181.0,3.85,3.9,0.3734,0.5013,0.0398,-0.2544,0.107,0.0237,14070.0,6830.0,3.9,2025-12-11T15:09:52,180.5850982666016
2025-12-11 00:00:00,NVDA251219P00181000,2025-12-19 00:00:00,P,181.0,4.1,4.15,0.3711,-0.5022,0.0401,-0.2564,0.1069,-0.0198,1360.0,4176.0,4.06,2025-12-11T15:07:57,180.5850982666016
2025-12-11 00:00:00,NVDA251219C00182000,2025-12-19 00:00:00,C,182.0,3.35,3.4,0.3695,0.4615,0.0399,-0.2512,0.1066,0.0219,11906.0,6862.0,3.4,2025-12-11T15:10:11,180.5850982666016
2025-12-11 00:00:00,NVDA251219P00182000,2025-12-19 00:00:00,P,182.0,4.6,4.7,0.3693,-0.5424,0.0402,-0.253,0.1062,-0.0204,974.0,5510.0,4.65,2025-12-11T15:07:03,180.5850982666016
2025-12-11 00:00:00,NVDA251219C00182500,2025-12-19 00:00:00,C,182.5,3.1,3.2,0.3685,0.4415,0.0398,-0.2487,0.1059,0.0209,7002.0,6155.0,3.15,2025-12-11T15:10:01,180.5850982666016
2025-12-11 00:00:00,NVDA251219P00182500,2025-12-19 00:00:00,P,182.5,4.9,4.95,0.3682,-0.5626,0.0401,-0.2503,0.1056,-0.0213,2362.0,5528.0,4.9,2025-12-11T14:55:52,180.5850982666016
2025-12-11 00:00:00,NVDA251219C00183000,2025-12-19 00:00:00,C,183.0,2.92,2.94,0.3671,0.4217,0.0396,-0.2457,0.105,0.02,8846.0,5884.0,2.95,2025-12-11T15:10:04,180.5850982666016
2025-12-11 00:00:00,NVDA251219P00183000,2025-12-19 00:00:00,P,183.0,5.2,5.25,0.3661,-0.5826,0.0399,-0.2471,0.1047,-0.0219,907.0,4978.0,5.2,2025-12-11T15:07:01,180.5850982666016
2025-12-11 00:00:00,NVDA251219C00184000,2025-12-19 00:00:00,C,184.0,2.52,2.54,0.3651,0.3826,0.0388,-0.2379,0.1024,0.0182,6386.0,9945.0,2.53,2025-12-11T15:07:03,180.5850982666016
2025-12-11 00:00:00,NVDA251219P00184000,2025-12-19 00:00:00,P,184.0,5.75,5.85,0.3638,-0.622,0.0391,-0.2391,0.1018,-0.0225,661.0,5180.0,5.75,2025-12-11T15:07:35,180.5850982666016
2025-12-11 00:00:00,NVDA251219C00185000,2025-12-19 00:00:00,C,185.0,2.17,2.19,0.3638,0.3448,0.0376,-0.2283,0.0989,0.0164,36972.0,59655.0,2.2,2025-12-11T15:10:00,180.5850982666016
2025-12-11 00:00:00,NVDA251219P00185000,2025-12-19 00:00:00,P,185.0,6.45,6.5,0.3626,-0.6602,0.0379,-0.2291,0.0983,-0.0235,3064.0,25784.0,6.41,2025-12-11T15:09:05,180.5850982666016
2025-12-11 00:00:00,NVDA251219C00186000,2025-12-19 00:00:00,C,186.0,1.85,1.87,0.3634,0.3087,0.036,-0.217,0.0947,0.0147,4109.0,10668.0,1.88,2025-12-11T15:08:17,180.5850982666016
2025-12-11 00:00:00,NVDA251219P00186000,2025-12-19 00:00:00,P,186.0,7.1,7.2,0.3627,-0.6967,0.0363,-0.2174,0.0937,-0.0242,283.0,2991.0,7.03,2025-12-11T14:49:17,180.5850982666016
2025-12-11 00:00:00,NVDA251219C00187000,2025-12-19 00:00:00,C,187.0,1.58,1.6,0.3631,0.2748,0.0341,-0.2046,0.0897,0.0131,12446.0,8853.0,1.61,2025-12-11T15:10:04,180.5850982666016
2025-12-11 00:00:00,NVDA251219P00187000,2025-12-19 00:00:00,P,187.0,7.85,7.9,0.3619,-0.7309,0.0344,-0.2046,0.0887,-0.0248,151.0,3729.0,8.2,2025-12-11T14:12:33,180.5850982666016
2025-12-11 00:00:00,NVDA251219C00187500,2025-12-19 00:00:00,C,187.5,1.46,1.48,0.3635,0.2588,0.033,-0.1981,0.0871,0.0123,8240.0,6113.0,1.5,2025-12-11T15:05:47,180.5850982666016
2025-12-11 00:00:00,NVDA251219P00187500,2025-12-19 00:00:00,P,187.5,8.2,8.3,0.3614,-0.7471,0.0334,-0.1979,0.0856,-0.0247,284.0,1083.0,8.05,2025-12-11T15:00:30,180.5850982666016
2025-12-11 00:00:00,NVDA251219C00188000,2025-12-19 00:00:00,C,188.0,1.35,1.36,0.3637,0.2434,0.032,-0.1915,0.0844,0.0116,5287.0,9086.0,1.36,2025-12-11T15:10:16,180.5850982666016
2025-12-11 00:00:00,NVDA251219P00188000,2025-12-19 00:00:00,P,188.0,8.6,8.7,0.363,-0.7626,0.0323,-0.191,0.0831,-0.0252,151.0,4354.0,8.65,2025-12-11T15:07:03,180.5850982666016
2025-12-11 00:00:00,NVDA251219C00189000,2025-12-19 00:00:00,C,189.0,1.15,1.16,0.3651,0.2146,0.0297,-0.178,0.0787,0.0102,7683.0,9885.0,1.16,2025-12-11T15:09:28,180.5850982666016
2025-12-11 00:00:00,NVDA251219P00189000,2025-12-19 00:00:00,P,189.0,9.4,9.5,0.3637,-0.7916,0.03,-0.177,0.0773,-0.0252,140.0,3631.0,9.45,2025-12-11T15:07:03,180.5850982666016
2025-12-11 00:00:00,NVDA251219C00190000,2025-12-19 00:00:00,C,190.0,0.98,0.99,0.3671,0.1887,0.0273,-0.1646,0.0729,0.009,36222.0,64994.0,0.99,2025-12-11T15:09:38,180.5850982666016
2025-12-11 00:00:00,NVDA251219P00190000,2025-12-19 00:00:00,P,190.0,10.25,10.35,0.3677,-0.8177,0.0276,-0.163,0.0713,-0.0255,2046.0,17429.0,10.19,2025-12-11T15:09:25,180.5850982666016
2025-12-11 00:00:00,NVDA251219C00191000,2025-12-19 00:00:00,C,191.0,0.83,0.84,0.3688,0.1656,0.025,-0.1515,0.0672,0.0079,2032.0,4625.0,0.85,2025-12-11T15:08:43,180.5850982666016
2025-12-11 00:00:00,NVDA251219P00191000,2025-12-19 00:00:00,P,191.0,11.1,11.2,0.3688,-0.841,0.0252,-0.1494,0.0654,-0.0248,52.0,1883.0,10.6,2025-12-11T14:36:07,180.5850982666016
2025-12-11 00:00:00,NVDA251219C00192000,2025-12-19 00:00:00,C,192.0,0.71,0.72,0.372,0.1452,0.0227,-0.139,0.0617,0.0069,2306.0,7153.0,0.72,2025-12-11T15:09:50,180.5850982666016
2025-12-11 00:00:00,NVDA251219P00192000,2025-12-19 00:00:00,P,192.0,11.95,12.05,0.366,-0.8615,0.0229,-0.1363,0.0595,-0.0251,16.0,2027.0,14.94,2025-12-11T12:02:56,180.5850982666016
2025-12-11 00:00:00,NVDA251219C00192500,2025-12-19 00:00:00,C,192.5,0.66,0.67,0.3743,0.1359,0.0216,-0.1331,0.059,0.0065,2447.0,5226.0,0.66,2025-12-11T15:05:59,180.5850982666016
2025-12-11 00:00:00,NVDA251219P00192500,2025-12-19 00:00:00,P,192.5,12.3,12.5,0.3582,-0.8708,0.0217,-0.13,0.057,-0.0248,218.0,1071.0,12.35,2025-12-11T15:04:38,180.5850982666016
2025-12-11 00:00:00,NVDA251219C00193000,2025-12-19 00:00:00,C,193.0,0.61,0.62,0.376,0.1273,0.0206,-0.1273,0.0564,0.0061,1726.0,7057.0,0.62,2025-12-11T15:09:32,180.5850982666016
2025-12-11 00:00:00,NVDA251219P00193000,2025-12-19 00:00:00,P,193.0,12.85,12.95,0.3684,-0.8794,0.0207,-0.1239,0.0542,-0.0247,75.0,1730.0,12.95,2025-12-11T15:06:40,180.5850982666016
2025-12-11 00:00:00,NVDA251219C00194000,2025-12-19 00:00:00,C,194.0,0.52,0.53,0.3792,0.1117,0.0186,-0.1165,0.0516,0.0053,5296.0,11351.0,0.54,2025-12-11T15:07:23,180.5850982666016
